lat,long,height,day,month,year,hour,minute,second,millis,pdop,speed_kmh,ori_x,ori_y,ori_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,lin_x,lin_y,lin_z,grav_x,grav_y,grav_z,temp,cal_sys,cal_gyro,cal_accel,cal_mag
48.033001,-1.498643,48.20,24,5,2025,15,48,28,500,1.4,5.82,7.75,-3.06,-16.56,0.00,-0.02,-0.07,-0.30,3.68,9.44,18.75,-18.19,-0.25,0.22,0.89,0.06,-0.52,2.80,9.38,32,0,3,1,0
48.033001,-1.498645,48.20,24,5,2025,15,48,28,600,1.4,5.70,8.19,-2.81,-17.31,-0.00,-0.02,-0.08,-0.13,3.76,9.45,18.75,-17.75,1.69,0.24,0.81,-0.16,-0.47,2.94,9.34,32,0,3,1,0
48.033001,-1.498646,48.20,24,5,2025,15,48,28,700,1.4,6.50,8.81,-2.62,-18.00,0.01,-0.03,-0.09,-0.64,3.30,8.99,19.69,-17.25,1.75,0.48,0.67,0.50,-0.45,3.04,9.31,32,0,3,1,0
48.032993,-1.498650,48.20,24,5,2025,15,48,28,800,1.4,6.57,9.50,-2.56,-18.31,0.01,-0.01,-0.09,-0.41,3.15,8.85,19.38,-16.19,2.25,0.02,0.07,-0.44,-0.44,3.08,9.29,32,0,3,1,0
48.032993,-1.498652,48.20,24,5,2025,15,48,28,900,1.4,6.57,10.12,-2.69,-18.50,0.02,-0.03,-0.11,-0.08,3.01,9.76,16.56,-17.38,1.75,0.37,-0.09,0.47,-0.46,3.11,9.28,32,0,3,1,0
48.032993,-1.498658,48.10,24,5,2025,15,48,29,200,1.4,6.57,11.12,-2.69,-18.50,-0.01,-0.05,-0.13,-0.03,3.48,8.87,17.88,-17.88,2.06,0.42,0.37,-0.40,-0.45,3.11,9.28,32,0,3,1,0
48.032993,-1.498660,48.10,24,5,2025,15,48,29,300,2.1,8.02,12.12,-2.75,-18.38,-0.01,-0.01,-0.14,0.21,3.84,9.31,18.56,-16.69,0.50,0.69,0.75,0.02,-0.47,3.08,9.29,32,0,3,1,0
48.032993,-1.498663,48.10,24,5,2025,15,48,29,400,2.1,9.15,13.31,-3.00,-18.25,0.00,-0.04,-0.17,0.03,3.91,9.76,19.50,-15.25,1.25,0.55,0.84,0.47,-0.52,3.07,9.29,31,0,3,1,0
48.032982,-1.498667,48.10,24,5,2025,15,48,29,500,2.1,9.15,14.62,-2.81,-18.38,-0.02,-0.06,-0.19,0.36,3.10,9.59,21.19,-15.19,1.25,0.42,0.09,-0.24,-0.48,3.08,9.29,31,0,3,1,0
48.032982,-1.498668,48.10,24,5,2025,15,48,29,600,2.1,9.28,16.12,-2.69,-18.19,0.01,-0.10,-0.20,0.14,3.06,10.43,18.88,-14.69,0.88,0.61,0.00,1.13,-0.46,3.06,9.30,31,0,3,1,0
48.032982,-1.498675,48.10,24,5,2025,15,48,29,800,2.1,10.65,17.69,-2.62,-18.31,0.03,-0.07,-0.21,0.45,3.03,8.97,18.00,-14.88,1.38,1.05,0.18,-0.62,-0.45,3.08,9.29,31,0,3,1,0
48.032982,-1.498678,48.10,24,5,2025,15,48,29,900,2.1,10.65,19.44,-2.25,-18.56,-0.00,-0.03,-0.25,0.50,3.04,8.95,19.00,-14.19,0.06,0.89,-0.07,-0.32,-0.38,3.12,9.28,31,0,3,1,0
48.032982,-1.498683,48.10,24,5,2025,15,48,30,0,2.1,10.59,21.31,-2.44,-18.31,0.00,-0.08,-0.26,0.12,3.04,9.74,20.38,-12.88,1.69,0.55,-0.04,0.44,-0.42,3.08,9.29,31,0,3,1,0
48.032974,-1.498690,48.10,24,5,2025,15,48,30,200,2.1,10.59,23.25,-2.50,-18.44,0.03,-0.04,-0.25,0.94,3.86,9.41,21.75,-10.69,0.88,1.37,0.76,0.12,-0.42,3.10,9.29,31,0,3,1,0
48.032974,-1.498698,48.10,24,5,2025,15,48,30,400,2.1,12.28,25.50,-2.12,-18.94,0.03,-0.08,-0.27,0.32,3.39,9.35,19.56,-12.25,0.88,0.69,0.19,0.08,-0.36,3.19,9.26,31,0,3,1,0
48.032974,-1.498702,48.10,24,5,2025,15,48,30,500,2.1,12.28,27.56,-2.06,-19.06,0.03,-0.07,-0.28,0.38,3.00,9.37,19.75,-11.19,0.25,0.74,-0.19,0.11,-0.36,3.20,9.25,31,0,3,1,0
48.032974,-1.498707,48.10,24,5,2025,15,48,30,600,2.1,12.35,29.62,-2.31,-19.06,-0.01,-0.08,-0.28,0.13,2.74,9.61,21.25,-10.75,-1.25,0.53,-0.46,0.35,-0.40,3.20,9.25,31,0,3,1,0
48.032974,-1.498712,48.10,24,5,2025,15,48,30,700,2.1,13.30,31.75,-2.38,-19.12,0.02,-0.08,-0.28,0.22,3.29,9.32,22.88,-8.19,-0.06,0.75,0.37,-0.03,-0.40,3.21,9.25,31,0,3,1,0
48.032974,-1.498717,48.10,24,5,2025,15,48,30,800,2.1,13.41,33.75,-2.00,-19.31,0.01,-0.06,-0.27,-0.07,3.26,9.28,21.25,-7.69,1.56,0.44,0.38,0.53,-0.34,3.24,9.24,31,0,3,1,0
48.032967,-1.498722,48.00,24,5,2025,15,48,30,900,2.1,13.41,35.69,-2.19,-19.31,0.02,-0.06,-0.25,-0.28,3.87,9.21,22.19,-8.25,-1.25,0.07,-0.25,0.23,-0.38,3.24,9.24,31,0,3,1,0
48.032967,-1.498737,48.00,24,5,2025,15,48,31,200,2.1,13.41,37.62,-2.31,-19.38,-0.00,-0.08,-0.23,-0.77,3.30,9.17,22.75,-7.00,-2.50,-0.37,0.05,-0.07,-0.40,3.25,9.24,31,0,3,1,0
48.032967,-1.498743,48.00,24,5,2025,15,48,31,300,2.1,14.61,39.25,-2.19,-19.12,-0.04,-0.08,-0.20,-0.57,4.11,9.27,22.50,-6.56,-1.19,-0.19,0.89,0.01,-0.38,3.21,9.25,31,0,3,1,0
48.032967,-1.498748,48.00,24,5,2025,15,48,31,400,2.1,15.43,40.62,-2.44,-19.00,0.01,0.00,-0.18,-0.89,3.55,10.45,21.50,-6.19,-1.69,-0.47,0.35,1.19,-0.42,3.19,9.26,31,0,3,1,0
48.032967,-1.498755,48.00,24,5,2025,15,48,31,500,2.1,15.43,41.75,-2.56,-19.06,0.00,-0.02,-0.15,-0.95,3.02,8.92,24.38,-6.06,-2.06,-0.58,0.57,-0.49,-0.44,3.20,9.25,32,0,3,1,0
48.032967,-1.498772,48.00,24,5,2025,15,48,31,800,2.1,17.09,43.06,-2.94,-19.12,-0.00,-0.04,-0.06,-1.20,2.99,10.06,21.38,-5.75,-2.50,-0.69,-0.21,0.81,-0.50,3.21,9.25,32,0,3,1,0
48.032967,-1.498778,48.00,24,5,2025,15,48,31,900,2.1,17.09,43.44,-2.62,-19.31,-0.00,-0.05,-0.04,-0.69,2.55,9.14,25.06,-6.06,6.00,-0.24,-0.68,-0.09,-0.45,3.24,9.24,32,0,3,1,0
48.032967,-1.498785,48.00,24,5,2025,15,48,32,0,2.1,17.19,43.56,-2.62,-19.38,-0.02,0.00,-0.00,-1.19,2.75,9.61,26.06,-3.38,7.56,-0.73,-0.49,0.37,-0.45,3.25,9.24,32,0,3,1,0
48.032967,-1.498792,48.00,24,5,2025,15,48,32,100,2.1,17.76,43.56,-2.62,-19.31,0.00,0.01,0.00,-1.24,2.81,9.54,24.19,-3.06,8.00,-0.91,-0.51,0.87,-0.45,3.24,9.24,32,0,3,1,0
48.032967,-1.498798,48.00,24,5,2025,15,48,32,200,2.1,17.89,43.44,-2.69,-19.25,0.01,-0.00,0.04,-1.05,1.90,9.69,25.38,-6.06,8.00,-0.72,-0.37,0.66,-0.46,3.23,9.24,32,0,3,1,0
48.032967,-1.498805,47.90,24,5,2025,15,48,32,300,2.1,17.89,43.12,-2.56,-19.25,-0.00,-0.01,0.04,-0.96,2.59,9.74,24.75,-3.38,8.25,-0.52,-0.63,0.49,-0.43,3.23,9.24,32,0,3,1,0
48.032967,-1.498825,47.90,24,5,2025,15,48,32,600,2.1,17.24,42.75,-2.44,-19.25,-0.01,0.02,0.06,-0.95,2.17,9.27,22.75,-4.38,9.06,-0.52,-1.06,0.02,-0.42,3.23,9.24,32,0,3,1,0
48.032967,-1.498830,47.90,24,5,2025,15,48,32,700,2.1,17.24,42.25,-2.50,-19.25,0.01,0.03,0.07,-1.19,3.14,10.02,24.25,-6.38,8.25,-0.76,-0.08,0.77,-0.42,3.23,9.24,32,0,3,1,0
48.032967,-1.498837,47.90,24,5,2025,15,48,32,800,2.1,17.37,41.69,-2.62,-19.25,0.02,0.03,0.08,-0.96,2.96,9.26,24.38,-5.00,8.25,-0.51,-0.27,0.01,-0.45,3.23,9.24,32,0,3,1,0
48.032967,-1.498843,47.90,24,5,2025,15,48,32,900,2.1,17.43,41.12,-2.62,-19.38,-0.01,0.03,0.09,-0.81,2.49,9.17,22.50,-5.00,9.50,-0.35,-0.75,-0.07,-0.45,3.25,9.24,32,0,3,1,0
48.032967,-1.498850,47.90,24,5,2025,15,48,33,0,2.1,17.48,40.44,-2.69,-19.38,-0.00,0.02,0.09,-1.14,3.29,9.65,24.19,-6.50,8.38,-0.67,0.04,0.41,-0.46,3.25,9.23,32,0,3,1,0
48.032967,-1.498857,47.90,24,5,2025,15,48,33,100,2.1,17.48,39.75,-2.62,-19.25,0.00,0.04,0.09,-0.68,4.43,8.46,23.69,-5.88,7.88,-0.75,-0.12,-0.13,-0.46,3.22,9.24,32,0,3,1,0
48.032967,-1.498877,47.90,24,5,2025,15,48,33,400,2.1,17.48,39.00,-2.69,-19.06,0.05,-0.00,0.11,-1.65,2.54,10.14,22.25,-5.56,8.69,-0.76,-0.25,1.49,-0.46,3.20,9.25,32,0,3,1,0
48.032967,-1.498885,47.90,24,5,2025,15,48,33,500,2.1,18.32,38.25,-2.50,-19.62,0.08,0.02,0.11,-1.41,3.55,7.93,23.88,-7.56,8.06,-0.62,0.04,-1.53,-0.43,3.29,9.22,32,0,3,1,0
48.032959,-1.498892,47.90,24,5,2025,15,48,33,600,2.1,17.83,37.44,-2.50,-19.62,-0.04,0.03,0.13,-1.59,4.55,8.51,23.06,-6.19,9.56,-1.16,1.26,-0.70,-0.42,3.29,9.22,32,0,3,1,0
48.032959,-1.498898,47.90,24,5,2025,15,48,33,700,2.1,17.83,36.56,-2.56,-19.44,0.05,0.07,0.11,-1.65,4.21,11.13,21.19,-7.69,10.06,-1.20,0.95,1.90,-0.45,3.26,9.23,32,0,3,1,0
48.032959,-1.498905,47.90,24,5,2025,15,48,33,800,2.1,18.39,35.69,-2.88,-19.50,-0.03,0.08,0.10,-2.38,3.55,10.09,24.00,-7.38,8.50,-1.88,0.27,0.86,-0.49,3.27,9.22,32,0,3,1,0
48.032959,-1.498918,47.90,24,5,2025,15,48,34,0,2.1,19.65,34.56,-2.88,-19.88,-0.02,0.07,0.10,-0.44,3.14,7.42,23.19,-7.06,10.25,0.04,-0.18,-1.78,-0.49,3.32,9.21,32,0,3,1,0
48.032959,-1.498927,47.90,24,5,2025,15,48,34,100,2.1,19.69,33.69,-3.06,-19.50,-0.06,0.09,0.10,-1.67,3.19,9.85,25.19,-8.69,9.25,-0.97,0.62,0.94,-0.53,3.26,9.23,32,0,3,1,0
48.032959,-1.498933,47.90,24,5,2025,15,48,34,200,2.1,19.69,32.75,-3.31,-19.19,-0.01,0.06,0.11,-1.97,3.31,10.88,23.06,-6.69,9.25,-1.40,0.09,1.63,-0.57,3.21,9.24,32,0,3,1,0
48.032959,-1.498948,47.90,24,5,2025,15,48,34,400,2.1,19.69,31.88,-3.06,-19.44,0.02,0.05,0.10,-1.60,4.34,9.13,22.56,-9.50,9.75,-1.31,0.45,-1.02,-0.52,3.27,9.22,32,0,3,1,0
48.032959,-1.498955,47.90,24,5,2025,15,48,34,500,2.1,19.69,30.94,-3.25,-19.62,-0.03,0.03,0.14,-1.49,3.91,7.62,25.50,-8.19,9.00,-0.93,0.61,-1.59,-0.56,3.29,9.22,32,0,3,1,0
48.032951,-1.498978,47.80,24,5,2025,15,48,34,800,2.1,21.13,29.75,-3.56,-19.06,-0.05,0.00,0.12,-2.22,3.80,10.36,23.25,-9.50,10.56,-1.61,0.60,1.11,-0.61,3.20,9.24,32,0,3,1,0
48.032951,-1.498987,47.80,24,5,2025,15,48,34,900,2.1,22.19,29.00,-3.19,-19.12,0.16,0.05,0.09,-0.73,3.78,7.41,25.00,-7.19,7.50,-0.36,-0.45,-1.23,-0.54,3.21,9.24,32,0,3,1,0
48.032951,-1.498995,47.80,24,5,2025,15,48,35,0,2.1,22.67,28.19,-3.25,-19.19,-0.03,0.00,0.11,-1.29,3.61,9.42,23.19,-8.75,9.00,-0.73,0.39,0.18,-0.55,3.22,9.24,32,0,3,1,0
48.032944,-1.499003,47.80,24,5,2025,15,48,35,100,2.1,22.67,27.62,-3.19,-19.06,-0.01,-0.02,0.07,-2.02,3.58,10.34,24.00,-8.75,8.88,-1.47,0.38,1.09,-0.55,3.20,9.25,32,0,3,1,0
48.032944,-1.499012,47.80,24,5,2025,15,48,35,200,2.1,22.98,27.12,-2.94,-19.12,-0.04,0.05,0.05,-1.02,3.98,9.62,21.00,-8.50,9.19,-0.51,0.77,0.37,-0.50,3.21,9.25,32,0,3,1,0
48.032944,-1.499030,47.80,24,5,2025,15,48,35,400,2.1,23.84,26.62,-2.88,-19.25,-0.04,-0.02,0.07,-1.39,4.05,11.13,23.25,-10.19,7.56,-0.72,-0.63,0.63,-0.49,3.23,9.24,32,0,3,1,0
48.032936,-1.499038,47.80,24,5,2025,15,48,35,500,2.1,23.84,26.38,-3.00,-19.44,-0.02,0.02,0.03,-1.58,4.04,9.28,21.38,-8.69,8.38,-1.06,0.78,0.04,-0.51,3.26,9.23,31,0,3,1,0
48.032936,-1.499047,47.80,24,5,2025,15,48,35,600,2.1,23.98,26.12,-2.88,-19.38,-0.00,0.00,0.03,-1.37,4.01,10.20,24.06,-9.69,7.56,-0.86,0.76,0.97,-0.50,3.24,9.23,31,0,3,1,0
48.032936,-1.499065,47.80,24,5,2025,15,48,35,800,2.1,25.26,25.94,-2.75,-19.38,-0.07,-0.04,0.03,-1.23,3.82,10.12,21.38,-9.00,10.25,-0.76,0.58,0.88,-0.46,3.24,9.24,31,0,3,1,0
48.032925,-1.499073,47.80,24,5,2025,15,48,35,900,2.1,25.26,25.75,-2.75,-19.38,-0.10,0.03,0.03,-1.30,2.62,10.45,23.69,-10.25,8.00,0.44,0.52,0.04,-0.47,3.25,9.23,31,0,3,1,0
48.032925,-1.499083,47.80,24,5,2025,15,48,36,0,2.1,25.26,25.62,-2.62,-19.31,-0.01,0.00,0.00,-0.40,3.22,7.66,21.00,-9.50,8.75,0.04,-0.02,-1.58,-0.45,3.24,9.24,31,0,3,1,0
48.032925,-1.499100,47.80,24,5,2025,15,48,36,200,2.1,25.26,25.50,-2.69,-19.00,-0.00,-0.05,0.04,-1.32,2.38,10.54,23.69,-9.50,9.56,-0.86,-0.80,1.28,-0.46,3.19,9.26,31,0,3,1,0
48.032917,-1.499118,47.80,24,5,2025,15,48,36,400,2.1,26.91,25.31,-2.50,-19.31,0.08,-0.02,0.03,-1.73,3.10,8.62,21.06,-10.06,9.19,-1.29,-0.13,-0.61,-0.43,3.24,9.24,31,0,3,1,0
48.032917,-1.499128,47.80,24,5,2025,15,48,36,500,2.1,26.91,25.12,-2.31,-19.38,-0.05,0.06,0.00,-0.08,4.15,8.02,23.38,-9.06,7.56,0.31,0.89,-1.22,-0.39,3.25,9.24,31,0,3,1,0
48.032909,-1.499138,47.80,24,5,2025,15,48,36,600,2.1,26.87,24.94,-2.38,-18.69,-0.09,-0.07,0.04,-1.25,3.11,11.53,21.50,-10.00,8.38,-0.83,-0.02,2.25,-0.41,3.14,9.28,32,0,3,1,0
48.032909,-1.499147,47.80,24,5,2025,15,48,36,700,2.1,27.35,24.88,-2.19,-18.69,0.06,0.01,0.02,-1.00,2.94,8.83,23.00,-9.19,8.75,-0.61,-0.21,-0.43,-0.38,3.15,9.27,32,0,3,1,0
48.032909,-1.499157,47.80,24,5,2025,15,48,36,800,2.1,27.80,24.69,-2.25,-18.81,-0.06,0.04,0.02,-1.56,3.69,9.50,22.50,-9.56,8.25,-1.17,0.53,0.22,-0.38,3.16,9.27,32,0,3,1,0
48.032902,-1.499185,47.80,24,5,2025,15,48,37,100,2.1,28.59,24.50,-2.06,-18.69,0.10,0.03,0.01,-1.01,3.13,9.42,22.06,-8.38,8.25,-0.65,-0.01,0.14,-0.35,3.14,9.28,32,0,3,1,0
48.032902,-1.499195,47.80,24,5,2025,15,48,37,200,2.1,28.59,24.25,-2.12,-19.12,0.15,-0.00,0.04,-1.20,4.20,8.62,23.06,-9.88,8.25,-0.83,0.98,-0.62,-0.37,3.22,9.25,32,0,3,1,0
48.032894,-1.499205,47.80,24,5,2025,15,48,37,300,2.1,28.72,24.00,-2.00,-19.44,-0.01,-0.03,0.04,-1.21,3.63,9.18,21.25,-11.00,7.88,-0.87,0.37,-0.05,-0.34,3.26,9.24,32,0,3,1,0
48.032894,-1.499215,47.80,24,5,2025,15,48,37,400,2.1,29.02,23.75,-1.81,-19.25,-0.05,0.03,0.03,-0.71,3.85,8.13,23.56,-11.06,8.56,-0.39,0.62,-1.12,-0.32,3.22,9.25,32,0,3,1,0
48.032894,-1.499225,47.80,24,5,2025,15,48,37,500,2.1,29.02,23.50,-2.06,-18.69,0.01,0.08,0.02,-0.72,3.41,11.19,21.50,-11.06,9.38,-0.83,0.23,1.06,-0.36,3.14,9.28,32,0,3,1,0
48.032879,-1.499257,47.80,24,5,2025,15,48,37,800,2.1,29.37,23.19,-1.94,-19.19,0.14,0.01,0.03,-2.00,2.62,6.33,20.75,-9.00,8.06,-1.39,-1.54,-0.51,-0.33,3.20,9.26,32,0,3,1,0
48.032879,-1.499267,47.80,24,5,2025,15,48,37,900,2.1,30.19,22.81,-1.88,-18.94,0.07,0.02,0.06,-1.14,3.63,8.83,23.25,-10.25,7.75,-0.82,0.45,-0.43,-0.32,3.17,9.27,32,0,3,1,0
48.032879,-1.499278,47.80,24,5,2025,15,48,38,0,2.1,30.26,22.38,-1.56,-18.69,-0.04,-0.00,0.05,-1.72,2.90,11.00,19.88,-10.56,8.50,-1.45,-0.23,1.71,-0.26,3.15,9.28,32,0,3,1,0
48.032871,-1.499288,47.80,24,5,2025,15,48,38,100,2.1,30.26,22.06,-1.62,-19.19,-0.06,0.08,0.03,-0.56,3.52,8.78,21.50,-11.38,9.00,-1.26,0.59,0.53,-0.29,3.21,9.26,32,0,3,1,0
48.032871,-1.499298,47.90,24,5,2025,15,48,38,200,2.1,30.74,21.69,-1.69,-18.75,-0.07,-0.04,0.05,-1.61,2.81,8.55,22.25,-12.06,7.88,-1.18,-1.09,1.31,-0.28,3.12,9.29,32,0,3,1,0
48.032860,-1.499320,47.90,24,5,2025,15,48,38,400,2.1,31.58,21.44,-1.50,-18.44,0.05,0.00,0.04,-1.57,2.88,10.15,21.50,-10.50,9.88,-1.31,-0.21,0.85,-0.25,3.10,9.29,32,0,3,1,0
48.032860,-1.499332,47.90,24,5,2025,15,48,38,500,2.1,31.58,21.00,-1.19,-18.88,-0.03,0.03,0.04,-1.56,3.04,9.16,22.50,-11.00,7.75,-1.35,-0.11,-0.11,-0.21,3.16,9.27,31,0,3,1,0
48.032852,-1.499342,47.90,24,5,2025,15,48,38,600,2.1,31.61,20.69,-1.44,-19.00,-0.03,0.04,0.04,-1.14,2.95,8.96,20.56,-11.50,9.00,-1.34,0.40,0.67,-0.25,3.18,9.27,31,0,3,1,0
48.032845,-1.499363,47.90,24,5,2025,15,48,38,800,2.1,32.08,20.38,-1.31,-18.56,-0.09,0.00,0.03,-1.04,2.92,10.67,21.75,-11.38,9.00,-0.82,-0.19,1.37,-0.22,3.12,9.29,31,0,3,1,0
48.032845,-1.499373,47.90,24,5,2025,15,48,38,900,2.1,32.08,20.06,-1.19,-18.56,-0.06,0.01,0.05,-1.03,1.94,10.29,22.50,-11.50,9.38,-0.31,-0.33,0.98,-0.21,3.12,9.29,31,0,3,1,0
48.032837,-1.499385,47.90,24,5,2025,15,48,39,0,2.1,32.10,19.69,-1.25,-18.50,-0.13,0.01,0.04,-1.45,2.02,8.79,20.25,-10.56,10.19,-1.23,-1.08,-0.50,-0.22,3.10,9.29,31,0,3,1,0
48.032837,-1.499395,47.90,24,5,2025,15,48,39,100,2.1,32.24,19.38,-1.25,-18.19,-0.09,0.02,0.04,-1.41,3.06,10.70,22.50,-12.00,8.56,-1.19,0.00,1.38,-0.21,3.05,9.31,31,0,3,1,0
48.032837,-1.499405,48.00,24,5,2025,15,48,39,200,2.1,32.24,19.06,-1.25,-18.06,0.04,0.02,0.04,-1.12,3.43,10.30,20.25,-10.88,9.00,-1.29,-0.50,0.66,-0.21,3.05,9.31,31,0,3,1,0
48.032822,-1.499437,48.00,24,5,2025,15,48,39,500,2.2,31.91,18.69,-1.50,-18.31,-0.02,0.06,0.03,-1.14,2.62,9.96,20.69,-11.25,9.00,-0.88,-0.45,0.66,-0.26,3.08,9.30,31,0,3,1,0
48.032822,-1.499447,48.00,24,5,2025,15,48,39,600,2.2,31.91,18.44,-1.56,-18.12,-0.05,0.00,0.03,-0.42,2.88,9.71,20.88,-11.06,7.88,-1.37,-0.79,0.90,-0.27,3.04,9.31,32,0,3,1,0
48.032814,-1.499457,48.00,24,5,2025,15,48,39,700,2.2,31.93,18.25,-1.44,-18.00,0.06,0.02,0.03,-0.86,1.91,9.70,20.38,-12.06,9.00,-0.61,-1.12,0.38,-0.25,3.04,9.31,32,0,3,1,0
48.032814,-1.499468,48.00,24,5,2025,15,48,39,800,2.2,31.84,18.00,-1.56,-18.31,0.20,0.01,0.03,-0.95,4.23,7.36,22.00,-11.69,8.56,-0.68,1.13,-1.93,-0.27,3.10,9.29,32,0,3,1,0
48.032803,-1.499478,48.00,24,5,2025,15,48,39,900,2.2,31.78,17.81,-1.56,-18.06,-0.10,-0.02,0.02,-0.79,2.68,9.32,20.75,-12.38,9.00,-1.00,0.05,0.22,-0.26,3.04,9.31,32,0,3,1,0
48.032803,-1.499488,48.00,24,5,2025,15,48,40,0,2.2,31.78,17.69,-1.44,-17.75,-0.03,0.04,0.00,-0.78,2.23,10.79,20.75,-10.50,9.75,-0.52,-0.75,1.45,-0.25,2.99,9.33,32,0,3,1,0
48.032787,-1.499520,47.90,24,5,2025,15,48,40,300,2.2,31.78,17.56,-1.62,-17.81,0.03,-0.02,0.03,-1.41,3.99,10.52,20.75,-12.25,8.50,-1.12,0.98,1.18,-0.28,3.00,9.33,32,0,3,1,0
48.032787,-1.499530,47.80,24,5,2025,15,48,40,400,2.2,31.84,17.50,-1.38,-18.00,0.03,-0.02,0.01,-0.88,3.05,9.15,21.06,-11.56,8.88,-0.63,0.02,-0.16,-0.24,3.03,9.32,32,0,3,1,0
48.032780,-1.499540,47.80,24,5,2025,15,48,40,500,2.1,31.84,17.31,-1.50,-17.88,-0.06,0.00,0.02,-1.41,2.62,10.57,18.56,-10.88,9.75,-1.12,0.24,1.10,-0.26,3.01,9.32,32,0,3,1,0
48.032780,-1.499552,47.80,24,5,2025,15,48,40,600,2.1,31.84,17.25,-1.25,-17.81,0.02,-0.07,0.02,-1.41,2.10,9.86,22.00,-10.75,8.50,-1.19,-0.89,0.53,-0.21,3.01,9.33,32,0,3,1,0
48.032772,-1.499562,47.40,24,5,2025,15,48,40,700,2.1,31.84,17.19,-1.25,-18.31,0.05,0.04,0.02,-1.06,3.21,8.49,18.88,-12.25,8.00,-0.84,0.12,-0.81,-0.21,3.08,9.30,32,0,3,1,0
48.032764,-1.499583,47.20,24,5,2025,15,48,40,900,2.1,31.84,17.00,-1.31,-18.12,-0.11,0.00,0.01,-1.21,2.16,8.96,20.38,-11.50,6.25,-0.93,-0.50,-0.45,-0.22,3.04,9.31,32,0,3,1,0
48.032757,-1.499593,47.10,24,5,2025,15,48,41,0,2.1,31.84,17.00,-1.31,-17.50,-0.03,0.01,0.01,-0.57,3.21,11.62,20.38,-12.25,8.75,-0.52,-1.00,2.29,-0.23,2.95,9.34,32,0,3,1,0
48.032749,-1.499625,46.80,24,5,2025,15,48,41,300,2.1,32.24,16.81,-1.50,-18.12,0.08,-0.00,0.02,-1.47,2.64,8.54,20.06,-12.88,8.25,-1.21,-0.41,-0.77,-0.25,3.06,9.31,32,0,3,1,0
48.032738,-1.499635,46.70,24,5,2025,15,48,41,400,2.1,31.72,16.75,-1.44,-18.25,-0.07,0.01,0.01,-2.24,2.79,8.69,18.56,-11.25,8.25,-1.99,-0.27,-0.61,-0.25,3.06,9.31,32,0,3,1,0
48.032730,-1.499645,46.70,24,5,2025,15,48,41,500,2.1,32.28,16.62,-1.12,-17.25,-0.09,-0.03,0.02,-1.63,2.20,12.81,21.19,-12.06,6.69,-1.43,-0.69,3.45,-0.19,2.89,9.36,32,0,3,1,0
48.032730,-1.499655,46.50,24,5,2025,15,48,41,600,2.1,32.28,16.50,-0.81,-17.44,0.18,-0.01,0.01,-0.24,3.00,10.75,18.56,-12.75,7.75,-0.13,-1.13,0.77,-0.14,2.96,9.34,32,0,3,1,0
48.032722,-1.499665,46.40,24,5,2025,15,48,41,700,2.1,32.34,16.38,-0.94,-19.12,-0.32,0.05,-0.00,0.02,1.34,9.82,19.19,-11.25,8.25,0.19,-1.84,0.54,-0.16,3.18,9.27,32,0,3,1,0
48.032715,-1.499685,46.40,24,5,2025,15,48,41,900,2.1,31.37,16.38,-1.19,-18.88,-0.09,0.03,-0.01,-1.23,2.67,10.02,20.75,-13.50,8.19,-1.02,-0.49,0.74,-0.21,3.16,9.27,32,0,3,1,0
48.032715,-1.499695,46.10,24,5,2025,15,48,42,0,2.1,31.37,16.44,-0.88,-18.38,0.05,-0.08,-0.00,-0.24,2.20,12.00,19.25,-11.88,7.69,-0.10,-0.88,2.69,-0.14,3.09,9.30,32,0,3,1,0
48.032707,-1.499705,46.10,24,5,2025,15,48,42,100,2.1,31.84,16.62,-0.75,-19.19,0.16,0.02,-0.03,0.56,2.76,7.99,20.50,-12.69,8.50,0.70,-0.46,-1.26,-0.13,3.23,9.25,32,0,3,1,0
48.032700,-1.499723,45.90,24,5,2025,15,48,42,300,2.1,31.84,16.88,-1.25,-19.06,-0.13,-0.03,-0.03,-1.45,1.95,8.49,19.69,-13.38,7.56,-0.72,0.53,0.34,-0.21,3.19,9.26,32,0,3,1,0
48.032692,-1.499743,45.90,24,5,2025,15,48,42,500,2.1,31.82,17.56,-0.81,-18.19,0.11,-0.06,-0.07,1.04,3.00,9.60,19.00,-11.56,8.25,1.19,-0.06,0.28,-0.14,3.06,9.31,32,0,3,1,0
48.032692,-1.499753,45.70,24,5,2025,15,48,42,600,2.1,31.82,18.12,-0.56,-18.75,0.28,-0.02,-0.08,1.85,1.61,6.64,20.75,-12.25,7.38,1.96,-1.54,-2.63,-0.10,3.16,9.28,32,0,3,1,0
48.032681,-1.499763,45.60,24,5,2025,15,48,42,700,2.1,31.87,18.81,-0.88,-19.25,0.10,-0.00,-0.10,1.05,1.45,5.38,19.06,-10.88,8.25,1.21,-1.78,-3.86,-0.15,3.23,9.25,32,0,3,1,0
48.032681,-1.499773,45.60,24,5,2025,15,48,42,800,2.1,31.11,19.56,-0.88,-18.31,-0.28,-0.08,-0.10,0.41,2.02,12.37,22.19,-10.06,8.25,0.56,-1.05,3.07,-0.15,3.08,9.30,32,0,3,1,0
48.032673,-1.499783,45.60,24,5,2025,15,48,42,900,2.1,31.65,20.50,-0.44,-18.12,0.11,-0.18,-0.08,1.07,0.74,11.17,22.19,-10.56,8.19,1.15,-2.30,1.85,-0.07,3.05,9.31,32,0,3,1,0
